56431	-236.52	-403.69	-320.47
56438	-237.25	-413.18	-315.36
56444	-238.71	-421.21	-310.25
56451	-237.98	-424.86	-302.95
56458	-240.17	-431.43	-297.84
56464	-244.55	-438.00	-294.92
56471	-245.28	-440.19	-286.16
56478	-248.93	-447.49	-279.59
56484	-251.85	-454.79	-275.21
56491	-251.85	-455.52	-267.18
56498	-249.66	-461.36	-264.99
56504	-248.20	-466.47	-262.07
56511	-243.09	-466.47	-256.23
56518	-238.71	-470.85	-256.23
56524	-236.52	-474.50	-256.23
56531	-235.06	-470.12	-253.31
56538	-235.06	-470.12	-256.96
56544	-235.06	-467.20	-262.07
56551	-235.06	-459.90	-265.72
56558	-235.79	-451.87	-277.40
56564	-236.52	-445.30	-288.35
56571	-233.60	-435.08	-294.19
56578	-229.22	-429.24	-301.49
56584	-225.57	-424.13	-310.98
56591	-219.73	-415.37	-313.17
56598	-212.43	-412.45	-319.74
56604	-207.32	-408.07	-326.31
56611	-205.13	-399.31	-329.23
56618	-204.40	-395.66	-333.61
56624	-203.67	-392.74	-338.72
56631	-203.67	-383.25	-340.91
56638	-203.67	-375.95	-348.94
56644	-202.21	-367.92	-358.43
56651	-202.94	-348.94	-364.27
56657	-203.67	-343.10	-368.65
56664	-202.21	-345.29	-370.84
56671	-197.83	-335.80	-372.30
56677	-194.91	-324.12	-381.06
56684	-186.88	-315.36	-388.36
56691	-179.58	-305.14	-389.09
56697	-169.36	-298.57	-392.74
56704	-162.06	-292.00	-399.31
56711	-154.03	-282.51	-400.77
56717	-150.38	-275.94	-405.15
56724	-144.54	-267.91	-410.26
56731	-140.16	-257.69	-409.53
56737	-137.97	-250.39	-413.91
56744	-134.32	-243.82	-418.29
56751	-130.67	-236.52	-416.83
56757	-128.48	-232.87	-419.02
56764	-127.75	-232.87	-422.67
56771	-124.83	-227.76	-419.75
56777	-120.45	-224.84	-421.21
56784	-116.07	-223.38	-423.40
56791	-110.23	-228.49	-417.56
56797	-105.12	-234.33	-417.56
56804	-97.09	-240.17	-417.56
56811	-88.33	-238.71	-412.45
56817	-81.03	-237.98	-413.18
56824	-73.73	-237.25	-414.64
56831	-69.35	-232.87	-412.45
56837	-68.62	-228.49	-413.91
56844	-66.43	-224.11	-419.02
56851	-68.62	-216.08	-416.83
56857	-71.54	-210.97	-421.21
56864	-74.46	-206.59	-425.59
56870	-75.19	-200.02	-422.67
56877	-74.46	-190.53	-427.05
56884	-69.35	-178.12	-431.43
56890	-62.05	-161.33	-429.97
56897	-48.91	-141.62	-431.43
56904	-33.58	-118.26	-431.43
56910	-17.52	-90.52	-426.32
56917	0.73	-62.05	-422.67
56924	17.52	-29.93	-419.75
56930	27.74	-3.65	-409.53
56937	35.77	21.17	-402.96
56944	40.15	45.26	-400.77
56950	39.42	64.24	-392.01
56957	38.69	83.22	-389.09
56963	36.50	102.20	-387.63
56970	32.85	110.96	-381.79
56977	30.66	116.07	-382.52
56983	30.66	118.99	-383.98
56990	30.66	115.34	-383.25
56997	29.20	108.77	-386.17
57003	29.93	103.66	-391.28
57010	27.74	95.63	-391.28
57017	25.55	90.52	-394.20
57023	24.09	88.33	-399.31
57030	20.44	84.68	-397.12
57036	18.98	81.76	-398.58
57043	21.90	81.76	-400.04
57050	21.17	81.76	-397.12
57056	20.44	78.11	-398.58
57063	22.63	75.19	-403.69
57070	19.71	65.70	-402.96
57076	18.25	55.48	-405.88
57083	16.79	43.80	-413.91
57090	13.14	25.55	-413.91
57096	10.22	5.84	-417.56
57103	8.03	-13.87	-424.13
57109	2.92	-37.96	-424.86
57116	-1.46	-61.32	-427.05
57123	-5.84	-83.22	-430.70
57129	-11.68	-103.66	-427.05
57136	-16.79	-121.18	-427.05
57143	-21.90	-136.51	-430.70
57149	-29.93	-146.73	-427.05
57156	-36.50	-158.41	-427.78
57162	-43.80	-167.90	-430.70
57169	-50.37	-181.04	-426.32
57176	-58.40	-198.56	-423.40
57182	-62.78	-218.27	-421.21
57189	-68.62	-235.06	-413.91
57196	-75.92	-254.04	-408.07
57202	-83.95	-274.48	-405.88
57209	-90.52	-286.89	-398.58
57216	-97.09	-297.84	-392.74
57222	-101.47	-310.98	-391.28
57229	-105.85	-316.82	-384.71
57236	-110.96	-322.66	-381.79
57242	-115.34	-332.15	-381.79
57249	-118.99	-338.72	-374.49
57256	-126.29	-347.48	-368.65
57262	-132.86	-360.62	-365.00
57269	-140.89	-371.57	-356.24
57276	-150.38	-382.52	-348.21
57282	-162.06	-397.12	-340.91
57289	-173.74	-404.42	-329.23
57296	-184.69	-413.18	-319.01
57302	-197.10	-427.78	-313.17
57309	-205.13	-432.89	-302.22
57316	-215.35	-438.00	-294.19
57322	-224.84	-444.57	-293.46
57329	-229.95	-447.49	-283.97
57335	-233.60	-448.95	-281.05
57342	-237.98	-452.60	-281.78
57349	-238.71	-450.41	-278.86
57355	-239.44	-451.87	-275.21
57362	-241.63	-456.98	-275.94
57369	-243.82	-455.52	-270.83
57375	-248.20	-457.71	-266.45
57382	-253.31	-463.55	-263.53
57389	-259.88	-466.47	-251.85
57395	-266.45	-471.58	-243.82
57402	-274.48	-477.42	-239.44
57409	-279.59	-477.42	-232.87
57415	-282.51	-476.69	-229.95
57422	-288.35	-482.53	-227.76
57429	-291.27	-481.80	-219.00
57435	-297.11	-483.99	-212.43
57442	-305.14	-491.29	-203.67
57449	-311.71	-492.02	-192.72
57455	-318.28	-493.48	-183.96
57462	-326.31	-498.59	-180.31
57469	-332.88	-495.67	-173.74
57475	-335.07	-494.94	-170.09
57482	-339.45	-497.86	-173.01
57489	-339.45	-494.21	-173.01
57495	-339.45	-490.56	-175.20
57502	-339.45	-492.02	-181.04
57509	-337.99	-487.64	-183.96
57515	-336.53	-483.99	-189.07
57522	-337.26	-483.99	-197.83
57529	-335.80	-478.15	-203.67
57535	-332.15	-473.77	-211.70
57542	-332.15	-472.31	-221.19
57549	-326.31	-463.55	-228.49
57555	-322.66	-456.98	-238.71
57562	-317.55	-452.60	-252.58
57569	-307.33	-444.57	-263.53
57575	-296.38	-436.54	-275.21
57582	-284.70	-432.16	-288.35
57589	-268.64	-423.40	-298.57
57595	-251.12	-415.37	-307.33
57602	-233.60	-411.72	-319.01
57609	-216.81	-401.50	-324.12
57615	-200.02	-390.55	-335.07
57622	-187.61	-383.98	-346.02
57628	-174.47	-374.49	-350.40
57635	-162.79	-369.38	-353.32
57642	-154.76	-370.11	-354.05
57648	-151.11	-370.84	-351.86
57655	-149.65	-373.76	-348.94
57662	-148.92	-378.87	-348.94
57668	-148.92	-378.14	-346.75
57675	-149.65	-379.60	-346.02
57682	-149.65	-382.52	-347.48
57688	-149.65	-380.33	-346.02
57695	-147.46	-377.41	-346.75
57702	-146.73	-377.41	-351.86
57708	-143.81	-371.57	-353.32
57715	-140.89	-363.54	-356.24
57722	-135.78	-359.16	-364.27
57728	-129.94	-348.94	-367.19
57735	-124.10	-339.45	-372.30
57742	-117.53	-332.88	-378.14
57748	-113.15	-321.93	-381.79
57755	-110.23	-310.98	-386.17
57762	-110.23	-305.14	-392.74
57768	-108.77	-294.92	-393.47
57775	-108.04	-288.35	-396.39
57782	-106.58	-281.05	-403.69
57788	-102.93	-268.64	-406.61
57795	-100.01	-254.04	-410.99
57802	-97.82	-240.17	-419.02
57808	-93.44	-217.54	-421.94
57815	-89.79	-195.64	-426.32
57822	-86.87	-173.01	-435.81
57828	-82.49	-146.73	-435.81
57835	-79.57	-121.18	-438.73
57841	-75.92	-92.71	-443.84
57848	-73.73	-61.32	-440.92
57855	-67.16	-31.39	-438.00
57861	-57.67	0.00	-438.73
57868	-49.64	31.39	-429.24
57875	-40.88	62.05	-420.48
57881	-32.12	92.71	-413.91
57888	-26.28	122.64	-400.04
57895	-21.90	154.03	-383.98
57901	-16.06	186.88	-370.11
57908	-10.95	216.08	-350.40
57914	-9.49	239.44	-331.42
57921	-6.57	264.26	-316.82
57928	-5.11	281.05	-298.57
57934	-5.11	297.84	-278.86
57941	0.00	315.36	-263.53
57948	2.92	323.39	-250.39
57954	4.38	321.93	-244.55
57961	10.95	327.77	-243.09
57967	13.87	325.58	-239.44
57974	16.06	321.93	-240.17
57981	18.98	321.93	-245.28
57987	18.25	316.82	-247.47
57994	16.79	310.98	-254.04
58001	16.79	306.60	-263.53
58007	14.60	299.30	-273.02
58014	10.95	284.70	-286.89
58021	8.03	267.91	-310.98
58027	2.92	238.71	-334.34
58034	-2.19	199.29	-360.62
58040	-6.57	158.41	-387.63
58047	-10.95	109.50	-405.15
58054	-13.14	64.24	-414.64
58060	-13.87	31.39	-427.05
58067	-16.79	7.30	-429.24
58074	-21.90	-9.49	-429.24
58080	-24.82	-19.71	-436.54
58087	-32.12	-29.93	-437.27
58094	-40.15	-39.42	-437.27
58100	-44.53	-50.37	-442.38
58107	-48.91	-63.51	-441.65
58113	-49.64	-74.46	-440.19
58120	-51.83	-88.33	-443.11
58127	-53.29	-99.28	-440.19
58133	-55.48	-110.96	-436.54
58140	-57.67	-124.83	-440.19
58147	-62.05	-138.70	-438.00
58153	-64.97	-154.03	-433.62
58160	-68.62	-173.01	-435.08
58167	-76.65	-188.34	-430.70
58173	-85.41	-202.94	-427.05
58180	-95.63	-219.73	-428.51
58187	-105.12	-232.14	-423.40
58193	-113.15	-246.01	-416.83
58200	-121.18	-262.07	-415.37
58207	-127.75	-272.29	-410.26
58213	-132.13	-280.32	-405.15
58220	-139.43	-289.08	-405.15
58227	-144.54	-294.19	-402.23
58233	-149.65	-298.57	-398.58
58240	-152.57	-305.87	-398.58
58247	-154.03	-308.06	-396.39
58253	-154.03	-308.79	-393.47
58260	-154.03	-310.98	-397.85
58266	-153.30	-302.95	-398.58
58273	-151.11	-291.27	-401.50
58280	-149.65	-277.40	-412.45
58286	-145.27	-256.96	-416.10
58293	-140.16	-235.06	-422.67
58300	-134.32	-211.70	-432.89
58306	-128.48	-185.42	-436.54
58313	-124.10	-159.14	-440.19
58320	-118.99	-132.13	-446.76
58326	-116.07	-103.66	-447.49
58333	-112.42	-74.46	-446.03
58340	-108.04	-40.15	-451.14
58346	-103.66	-0.73	-444.57
58353	-101.47	41.61	-436.54
58360	-96.36	90.52	-428.51
58366	-92.71	137.24	-412.45
58373	-88.33	182.50	-387.63
58380	-86.87	227.76	-367.19
58386	-86.87	264.99	-340.18
58393	-90.52	292.00	-316.82
58400	-94.90	317.55	-300.76
58406	-100.01	330.69	-286.16
58413	-105.12	336.53	-276.67
58419	-107.31	345.29	-274.48
58426	-110.23	346.75	-270.83
58433	-110.96	347.48	-264.26
58439	-111.69	354.78	-261.34
58446	-112.42	360.62	-252.58
58453	-110.96	365.73	-240.90
58459	-108.77	375.95	-232.14
58466	-107.31	381.06	-219.73
58473	-105.85	383.25	-210.24
58479	-104.39	391.28	-203.67
58486	-102.93	394.93	-195.64
58493	-101.47	394.20	-186.88
58499	-102.20	400.77	-183.23
58506	-100.01	402.23	-175.93
58513	-100.01	402.96	-167.90
58519	-97.09	408.07	-165.71
58526	-94.90	408.80	-158.41
58533	-93.44	406.61	-154.03
58539	-90.52	411.72	-151.11
58546	-88.33	413.91	-146.00
58552	-89.06	410.26	-142.35
58559	-89.06	414.64	-141.62
58566	-89.79	415.37	-140.16
58572	-91.98	410.99	-143.08
58579	-93.44	414.64	-149.65
58586	-94.90	410.26	-156.95
58592	-97.82	403.69	-164.98
58599	-97.82	403.69	-177.39
58606	-100.74	397.12	-188.34
58612	-103.66	386.90	-203.67
58619	-107.31	380.33	-225.57
58626	-110.23	367.92	-244.55
58632	-113.15	349.67	-264.26
58639	-114.61	337.26	-286.16
58646	-118.26	315.36	-307.33
58652	-123.37	288.35	-328.50
58659	-126.29	258.42	-356.97
58666	-129.21	221.19	-380.33
58672	-134.32	173.74	-400.77
58679	-137.97	123.37	-425.59
58685	-140.16	58.40	-441.65
58692	-143.81	-18.25	-448.22
58699	-147.46	-100.74	-451.87
58705	-151.84	-181.04	-437.27
58712	-158.41	-251.12	-416.10
58719	-170.09	-308.79	-394.93
58725	-181.04	-348.94	-373.76
58732	-191.99	-377.41	-349.67
58739	-202.94	-415.37	-323.39
58745	-213.89	-438.73	-302.95
58752	-223.38	-448.22	-286.16
58759	-229.95	-459.17	-277.40
58765	-235.06	-467.93	-267.91
58772	-236.52	-470.85	-258.42
58779	-240.17	-478.15	-254.77
58785	-241.63	-481.80	-248.93
58792	-242.36	-481.07	-242.36
58799	-243.82	-487.64	-240.17
58805	-245.28	-489.83	-237.25
58812	-245.28	-487.64	-235.06
58819	-246.01	-489.83	-237.25
58825	-246.01	-487.64	-239.44
58832	-244.55	-483.26	-241.63
58839	-243.09	-481.80	-251.12
58845	-240.90	-475.23	-259.15
58852	-237.25	-464.28	-267.91
58859	-235.06	-456.98	-283.24
58865	-232.14	-446.03	-294.19
58872	-229.95	-427.05	-309.52
58879	-228.49	-401.50	-336.53
58885	-220.46	-359.89	-366.46
58892	-203.67	-300.76	-397.12
58899	-179.58	-227.76	-430.70
58905	-148.92	-143.81	-446.76
58912	-117.53	-69.35	-447.49
58918	-90.52	-0.73	-444.57
58925	-70.81	58.40	-432.16
58932	-58.40	107.31	-413.91
58938	-51.83	151.84	-399.31
58945	-51.83	186.88	-383.25
58952	-56.94	208.05	-370.11
58958	-64.97	219.73	-369.38
58965	-74.46	221.19	-370.84
58972	-84.68	210.97	-375.95
58978	-92.71	198.56	-386.90
58985	-98.55	182.50	-397.85
58992	-102.93	163.52	-402.23
58998	-108.04	150.38	-410.99
59005	-109.50	137.24	-416.83
59011	-111.69	123.37	-418.29
59018	-113.88	110.23	-427.78
59025	-118.26	90.52	-432.89
59031	-124.10	62.05	-436.54
59038	-129.94	26.28	-446.76
59045	-136.51	-17.52	-451.87
59051	-143.81	-69.35	-451.14
59058	-152.57	-127.75	-449.68
59065	-159.87	-189.07	-438.00
59071	-170.09	-246.74	-418.29
59078	-180.31	-304.41	-397.12
59085	-199.29	-356.97	-367.92
59091	-216.81	-400.77	-329.23
59098	-239.44	-442.38	-294.19
59105	-260.61	-465.74	-263.53
59111	-278.13	-476.69	-238.71
59118	-292.73	-486.18	-224.84
59125	-303.68	-489.83	-216.08
59131	-306.60	-490.56	-206.59
59138	-310.25	-498.59	-197.10
59145	-313.17	-504.43	-185.42
59151	-319.01	-505.16	-173.74
59158	-325.58	-509.54	-164.98
59165	-332.15	-512.46	-159.14
59171	-334.34	-509.54	-153.30
59178	-337.99	-512.46	-154.76
59185	-339.45	-511.73	-156.95
59191	-337.99	-505.89	-159.14
59198	-339.45	-505.89	-163.52
59204	-340.91	-502.97	-170.82
59211	-340.18	-496.40	-177.39
59218	-340.91	-492.02	-189.80
59224	-342.37	-485.45	-203.67
59231	-340.91	-472.31	-218.27
59238	-342.37	-459.90	-239.44
59244	-340.91	-441.65	-264.99
59251	-336.53	-413.91	-288.35
59258	-331.42	-390.55	-316.09
59264	-322.66	-362.08	-342.37
59271	-308.79	-321.20	-368.65
59278	-294.92	-271.56	-397.85
59284	-281.78	-211.70	-421.21
59291	-267.91	-143.08	-434.35
59298	-255.50	-67.89	-443.84
59304	-243.09	7.30	-443.11
59311	-229.22	83.22	-427.78
59318	-225.57	144.54	-410.99
59324	-222.65	194.18	-391.28
59331	-222.65	236.52	-364.27
59338	-229.22	265.72	-347.48
59344	-240.17	282.51	-334.34
59351	-251.85	286.89	-325.58
59358	-263.53	287.62	-326.31
59364	-275.21	281.05	-331.42
59371	-283.97	268.64	-337.26
59377	-289.81	257.69	-345.29
59384	-298.57	243.82	-354.05
59391	-302.95	224.84	-360.62
59397	-311.71	208.78	-369.38
59404	-319.74	186.15	-380.33
59411	-327.77	158.41	-386.17
59417	-339.45	124.10	-397.12
59424	-352.59	83.95	-406.61
59431	-364.27	32.85	-408.07
59437	-378.14	-29.93	-411.72
59444	-392.01	-111.69	-402.96
59451	-402.23	-211.70	-374.49
59457	-408.80	-316.82	-325.58
59464	-416.83	-397.12	-260.61
59471	-427.78	-441.65	-189.80
59477	-440.92	-473.04	-127.02
59484	-456.98	-473.77	-100.01
59491	-467.20	-467.20	-89.06
59497	-470.85	-468.66	-81.76
59504	-474.50	-470.12	-79.57
59511	-475.96	-465.01	-75.19
59517	-482.53	-465.74	-66.43
59524	-488.37	-465.01	-62.78
59530	-489.10	-459.90	-59.86
59537	-494.94	-458.44	-59.13
59544	-499.32	-454.79	-60.59
59550	-502.24	-448.95	-64.97
59557	-507.35	-445.30	-70.81
59564	-513.92	-440.19	-78.11
59570	-515.38	-432.89	-84.68
59577	-522.68	-426.32	-91.98
59584	-527.79	-420.48	-103.66
59590	-529.25	-409.53	-111.69
59597	-534.36	-401.50	-126.29
59604	-541.66	-385.44	-146.00
59610	-543.12	-361.35	-172.28
59617	-546.04	-335.07	-203.67
59624	-546.77	-303.68	-233.60
59630	-540.93	-264.99	-260.61
59637	-539.47	-229.95	-284.70
59644	-538.01	-195.64	-300.03
59650	-532.90	-168.63	-308.06
59657	-533.63	-136.51	-316.82
59664	-533.63	-105.12	-323.39
59670	-530.71	-77.38	-324.85
59677	-531.44	-55.48	-326.31
59684	-532.90	-37.96	-326.31
59690	-532.90	-27.74	-323.39
59697	-537.28	-19.71	-322.66
59703	-544.58	-16.79	-318.28
59710	-546.77	-13.14	-311.71
59717	-552.61	-11.68	-308.06
59723	-560.64	-9.49	-302.22
59730	-563.56	-13.14	-297.11
59737	-569.40	-17.52	-293.46
59743	-575.97	-24.82	-289.81
59750	-579.62	-35.04	-283.24
59757	-586.19	-46.72	-278.86
59763	-594.95	-62.05	-272.29
59770	-599.33	-78.11	-261.34
59777	-605.90	-97.09	-251.12
59783	-616.85	-118.99	-238.71
59790	-621.23	-134.32	-223.38
59797	-629.26	-153.30	-209.51
59803	-635.83	-170.09	-194.18
59810	-636.56	-184.69	-179.58
59817	-641.67	-197.10	-165.71
59823	-649.70	-205.86	-151.11
59830	-651.89	-213.89	-135.05
59837	-656.27	-218.27	-118.26
59843	-664.30	-219.73	-105.12
59850	-665.76	-216.08	-89.06
59857	-671.60	-212.43	-76.65
59863	-678.90	-208.05	-66.43
59870	-678.90	-202.21	-56.94
59876	-683.28	-197.83	-48.18
59883	-689.85	-190.53	-43.07
59890	-688.39	-181.77	-37.96
59896	-692.77	-175.20	-35.04
59903	-697.15	-168.63	-33.58
59910	-695.69	-163.52	-32.85
59916	-697.15	-156.95	-30.66
59923	-702.99	-151.11	-32.85
59930	-699.34	-144.54	-30.66
59936	-702.99	-139.43	-29.20
59943	-706.64	-134.32	-27.01
59950	-703.72	-124.83	-24.09
59956	-708.10	-115.34	-17.52
59963	-711.02	-106.58	-11.68
59970	-709.56	-97.09	-6.57
59976	-711.02	-88.33	0.00
59983	-715.40	-78.11	7.30
59989	-712.48	-69.35	12.41
59996	-713.21	-59.86	16.06
60003	-716.86	-51.10	19.71
60009	-713.21	-42.34	21.17
60016	-713.94	-32.85	24.82
60023	-716.86	-25.55	31.39
60029	-712.48	-16.06	35.04
60036	-713.21	-8.03	39.42
60042	-714.67	0.00	43.80
60049	-710.29	7.30	45.99
60056	-709.56	14.60	47.45
60062	-712.48	23.36	51.10
60069	-707.37	28.47	52.56
60076	-707.37	36.50	54.75
60082	-709.56	43.80	59.13
60089	-703.72	51.10	59.13
60095	-702.26	56.21	60.59
60102	-704.45	62.05	62.05
60109	-700.80	62.78	59.86
60115	-700.07	64.24	61.32
60122	-704.45	62.78	62.78
60129	-700.07	59.86	65.70
60135	-700.80	58.40	68.62
60142	-702.99	53.29	73.73
60149	-700.80	46.72	78.11
60155	-702.26	40.88	83.22
60162	-705.18	33.58	88.33
60168	-702.99	24.09	93.44
60175	-702.99	15.33	100.01
60182	-705.91	5.84	105.85
60188	-702.26	-2.19	111.69
60195	-701.53	-8.76	118.99
60202	-702.99	-11.68	126.29
60208	-698.61	-13.14	132.13
60215	-694.23	-10.22	138.70
60222	-696.42	-2.19	145.27
60228	-692.04	8.03	148.19
60235	-688.39	22.63	150.38
60241	-688.39	38.69	154.03
60248	-684.74	54.75	151.84
60255	-682.55	71.54	148.92
60261	-683.28	86.14	147.46
60268	-677.44	94.90	145.27
60275	-674.52	104.39	144.54
60281	-675.98	112.42	145.27
60288	-671.60	116.07	146.73
60295	-667.22	124.10	148.19
60301	-667.22	132.86	147.46
60308	-664.30	141.62	142.35
60315	-661.38	149.65	137.97
60321	-663.57	159.87	133.59
60328	-658.46	167.17	128.48
60335	-654.81	175.93	125.56
60341	-656.27	183.96	125.56
60348	-650.43	189.80	124.10
60355	-645.32	194.91	124.83
60361	-645.32	200.75	126.29
60368	-640.94	204.40	124.83
60374	-636.56	210.97	124.83
60381	-635.83	217.54	124.83
60388	-631.45	222.65	123.37
60394	-628.53	227.76	123.37
60401	-626.34	234.33	126.29
60408	-622.69	235.06	127.02
60414	-619.04	236.52	131.40
60421	-617.58	243.09	133.59
60428	-611.74	248.20	129.94
60434	-606.63	255.50	127.75
60441	-606.63	264.99	124.10
60448	-601.52	267.18	118.99
60454	-599.33	272.29	117.53
60461	-597.14	278.86	116.07
60468	-593.49	281.05	113.15
60474	-589.11	284.70	113.15
60481	-589.11	289.08	113.15
60488	-584.00	290.54	113.15
60494	-581.08	292.73	113.15
60501	-580.35	297.11	113.88
60508	-578.16	298.57	111.69
60514	-575.97	299.30	111.69
60521	-575.97	305.14	110.23
60528	-572.32	305.14	110.96
60534	-565.75	309.52	110.96
60541	-567.94	316.09	103.66
60547	-567.21	317.55	92.71
60554	-563.56	321.93	79.57
60561	-564.29	329.23	64.97
60567	-561.37	331.42	51.83
60574	-556.99	334.34	40.15
60581	-557.72	339.45	27.74
60587	-554.07	340.18	15.33
60594	-551.88	340.91	5.84
60601	-551.88	343.10	-2.19
60607	-551.15	341.64	-11.68
60614	-550.42	339.45	-16.06
60620	-554.80	340.18	-21.17
60627	-554.07	337.99	-24.09
60634	-552.61	336.53	-29.93
60640	-553.34	337.99	-35.04
60647	-551.88	337.26	-41.61
60654	-549.69	335.80	-49.64
60660	-548.96	339.45	-60.59
60667	-542.39	339.45	-69.35
60674	-532.90	342.37	-78.11
60680	-524.87	348.21	-90.52
60687	-516.11	347.48	-107.31
60694	-504.43	346.75	-122.64
60700	-495.67	351.13	-139.43
60707	-483.26	346.75	-155.49
60714	-468.66	344.56	-173.01
60720	-456.25	348.21	-187.61
60727	-440.92	346.02	-199.29
60734	-424.86	343.10	-212.43
60740	-412.45	345.29	-226.30
60747	-396.39	343.83	-233.60
60754	-378.14	345.29	-238.71
60760	-361.35	352.59	-244.55
60767	-343.83	349.67	-252.58
60773	-327.77	341.64	-264.99
60780	-313.17	340.91	-277.40
60787	-301.49	334.34	-283.24
60793	-289.81	329.23	-289.08
60800	-284.70	327.04	-297.11
60807	-280.32	321.20	-300.76
60813	-277.40	316.82	-300.76
60820	-276.67	319.74	-302.95
60827	-274.48	320.47	-300.76
60833	-271.56	322.66	-297.84
60840	-267.18	327.04	-297.84
60847	-262.80	327.04	-297.84
60853	-256.96	324.12	-297.11
60860	-248.93	323.39	-302.95
60867	-239.44	319.01	-305.87
60873	-228.49	311.71	-310.98
60880	-214.62	303.68	-322.66
60887	-203.67	293.46	-331.42
60893	-187.61	283.97	-335.80
60900	-174.47	277.40	-343.83
60907	-167.17	265.72	-350.40
60913	-162.79	254.77	-355.51
60920	-161.33	248.93	-363.54
60927	-164.98	239.44	-366.46
60933	-168.63	234.33	-368.65
60940	-174.47	233.60	-371.57
60946	-178.12	232.14	-371.57
60953	-180.31	229.22	-371.57
60960	-178.85	225.57	-375.95
60966	-175.93	219.73	-377.41
60973	-170.09	213.16	-379.60
60980	-162.06	207.32	-386.90
60986	-156.22	196.37	-388.36
60993	-151.84	188.34	-391.28
61000	-146.73	181.04	-398.58
61006	-146.00	171.55	-400.04
61013	-148.19	165.71	-402.23
61020	-149.65	163.52	-406.61
61026	-151.84	162.79	-405.15
61033	-154.03	156.95	-405.88
61040	-155.49	151.11	-410.26
61046	-156.22	144.54	-410.26
61053	-156.22	139.43	-412.45
61060	-155.49	134.32	-418.29
61066	-153.30	125.56	-418.29
61073	-153.30	118.26	-418.29
61080	-151.11	114.61	-424.13
61086	-150.38	110.23	-423.40
61093	-149.65	107.31	-423.40
61100	-149.65	107.31	-426.32
61106	-148.19	105.12	-424.86
61113	-148.92	104.39	-423.40
61120	-148.19	105.85	-426.32
61126	-148.19	103.66	-425.59
61133	-149.65	96.36	-425.59
61139	-147.46	97.09	-428.51
61146	-145.27	97.09	-427.05
61153	-144.54	92.71	-426.32
61159	-142.35	89.79	-429.97
61166	-140.16	86.14	-429.24
61173	-137.24	82.49	-428.51
61179	-132.86	78.84	-431.43
61186	-128.48	73.73	-432.89
61193	-124.83	69.35	-429.97
61199	-117.53	66.43	-435.08
61206	-109.50	59.13	-432.89
61213	-102.20	48.18	-432.89
61219	-93.44	40.15	-436.54
61226	-86.87	32.12	-435.81
61232	-82.49	24.09	-433.62
61239	-78.11	19.71	-436.54
61246	-77.38	18.98	-436.54
61252	-78.84	19.71	-433.62
61259	-80.30	23.36	-436.54
61266	-81.76	28.47	-435.81
61272	-82.49	37.23	-432.16
61279	-75.19	47.45	-432.89
61286	-67.16	51.83	-427.78
61292	-56.94	48.18	-425.59
61299	-42.34	41.61	-425.59
61306	-27.74	30.66	-424.13
61312	-16.79	20.44	-419.75
61319	-1.46	12.41	-419.75
61325	10.22	7.30	-415.37
61332	18.25	4.38	-410.99
61339	28.47	5.84	-410.99
61345	33.58	8.76	-406.61
61352	35.04	13.14	-402.96
61359	40.88	19.71	-404.42
61365	44.53	27.01	-398.58
61372	46.72	36.50	-394.20
61378	54.75	48.18	-392.01
61385	61.32	61.32	-383.98
61392	71.54	73.00	-372.30
61398	85.41	83.95	-365.00
61405	103.66	89.79	-353.32
61412	116.80	86.87	-340.91
61418	135.78	81.76	-334.34
61425	149.65	73.00	-324.85
61432	159.14	62.05	-318.28
61438	170.82	51.83	-316.09
61445	176.66	43.07	-310.98
61451	178.85	37.96	-308.06
61458	181.77	37.96	-310.25
61465	179.58	35.77	-313.17
61471	171.55	35.77	-316.09
61478	167.90	39.42	-324.12
61485	162.06	40.88	-329.23
61491	150.38	39.42	-332.15
61498	148.92	42.34	-338.72
61505	148.19	41.61	-340.18
61511	144.54	37.96	-338.72
61518	148.19	35.04	-340.18
61525	148.19	32.12	-340.18
61531	145.27	27.74	-340.91
61538	143.81	26.28	-345.29
61544	140.89	21.90	-349.67
61551	133.59	18.25	-352.59
61558	130.67	16.79	-359.16
61564	126.29	13.14	-362.81
61571	119.72	8.76	-362.81
61578	119.72	8.03	-367.19
61584	118.26	2.19	-367.92
61591	115.34	-4.38	-368.65
61598	116.80	-10.22	-370.84
61604	116.07	-15.33	-373.03
61611	111.69	-21.17	-373.76
61618	110.23	-26.28	-375.95
61624	109.50	-29.20	-377.41
61631	105.85	-35.77	-377.41
61637	108.04	-40.15	-379.60
61644	108.04	-45.99	-380.33
61651	103.66	-51.10	-378.87
61657	104.39	-54.02	-383.25
61664	102.93	-54.75	-383.98
61671	99.28	-56.94	-382.52
61677	98.55	-58.40	-386.90
61684	97.82	-59.86	-387.63
61691	93.44	-59.86	-385.44
61697	94.90	-58.40	-389.09
61704	94.90	-54.02	-389.09
61710	91.98	-48.18	-387.63
61717	89.79	-38.69	-391.28
61724	86.14	-29.20	-392.74
61730	79.57	-20.44	-392.01
61737	77.38	-12.41	-395.66
61744	75.92	-10.22	-397.85
61750	77.38	-16.79	-392.01
61757	83.95	-26.28	-392.74
61764	92.71	-34.31	-389.09
61770	95.63	-36.50	-383.98
61777	100.01	-30.66	-385.44
61783	99.28	-22.63	-386.17
61790	91.98	-14.60	-386.17
61797	88.33	-8.03	-390.55
61803	85.41	-3.65	-392.01
61810	81.03	0.00	-389.82
